date,OT
2022/12/3 20:17,6
2022/12/3 20:18,136
2022/12/3 20:19,88
2022/12/3 20:20,94
2022/12/3 20:21,114
2022/12/3 20:22,23
2022/12/3 20:23,184
2022/12/3 20:24,114
2022/12/3 20:25,55
2022/12/3 20:26,46
2022/12/3 20:27,38
2022/12/3 20:28,147
2022/12/3 20:29,63
2022/12/3 20:30,16
2022/12/3 20:31,214
2022/12/3 20:32,201
2022/12/3 20:33,98
2022/12/3 20:34,49
2022/12/3 20:35,252
2022/12/3 20:36,3
2022/12/3 20:37,172
2022/12/3 20:38,150
2022/12/3 20:39,170
2022/12/3 20:40,25
2022/12/3 20:41,148
2022/12/3 20:42,162
2022/12/3 20:43,49
2022/12/3 20:44,133
2022/12/3 20:45,238
2022/12/3 20:46,70
2022/12/3 20:47,202
2022/12/3 20:48,197
2022/12/3 20:49,59
2022/12/3 20:50,195
2022/12/3 20:51,65
2022/12/3 20:52,114
2022/12/3 20:53,196
2022/12/3 20:54,134
2022/12/3 20:55,147
2022/12/3 20:56,225
2022/12/3 20:57,11
2022/12/3 20:58,112
2022/12/3 20:59,98
2022/12/3 21:00,128
2022/12/3 21:01,221
2022/12/3 21:02,239
2022/12/3 21:03,197
2022/12/3 21:04,217
2022/12/3 21:05,211
2022/12/3 21:06,164
2022/12/3 21:07,195
2022/12/3 21:08,54
2022/12/3 21:09,236
2022/12/3 21:10,249
2022/12/3 21:11,216
2022/12/3 21:12,115
2022/12/3 21:13,27
2022/12/3 21:14,75
2022/12/3 21:15,190
2022/12/3 21:16,169
2022/12/3 21:17,24
2022/12/3 21:18,196
2022/12/3 21:19,39
2022/12/3 21:20,202
2022/12/3 21:21,156
2022/12/3 21:22,168
2022/12/3 21:23,116
2022/12/3 21:24,75
2022/12/3 21:25,42
2022/12/3 21:26,27
2022/12/3 21:27,75
2022/12/3 21:28,70
2022/12/3 21:29,122
2022/12/3 21:30,142
2022/12/3 21:31,135
2022/12/3 21:32,76
2022/12/3 21:33,243
2022/12/3 21:34,164
2022/12/3 21:35,228
2022/12/3 21:36,226
2022/12/3 21:37,239
2022/12/3 21:38,121
2022/12/3 21:39,252
2022/12/3 21:40,128
2022/12/3 21:41,236
2022/12/3 21:42,123
2022/12/3 21:43,225
2022/12/3 21:44,13
2022/12/3 21:45,244
2022/12/3 21:46,227
2022/12/3 21:47,160
2022/12/3 21:48,107
2022/12/3 21:49,252
2022/12/3 21:50,237
2022/12/3 21:51,201
2022/12/3 21:52,176
2022/12/3 21:53,120
2022/12/3 21:54,23
2022/12/3 21:55,150
2022/12/3 21:56,214
2022/12/3 21:57,213
2022/12/3 21:58,13
2022/12/3 21:59,181
2022/12/3 22:00,30
2022/12/3 22:01,8
2022/12/3 22:02,42
2022/12/3 22:03,208
2022/12/3 22:04,55
2022/12/3 22:05,230
2022/12/3 22:06,252
2022/12/3 22:07,47
2022/12/3 22:08,147
2022/12/3 22:09,8
2022/12/3 22:10,218
2022/12/3 22:11,164
2022/12/3 22:12,72
2022/12/3 22:13,248
2022/12/3 22:14,25
2022/12/3 22:15,105
2022/12/3 22:16,192
2022/12/3 22:17,249
2022/12/3 22:18,146
2022/12/3 22:19,112
2022/12/3 22:20,157
2022/12/3 22:21,113
2022/12/3 22:22,53
2022/12/3 22:23,91
2022/12/3 22:24,245
2022/12/3 22:25,70
2022/12/3 22:26,250
2022/12/3 22:27,75
2022/12/3 22:28,11
2022/12/3 22:29,107
2022/12/3 22:30,225
2022/12/3 22:31,137
2022/12/3 22:32,61
2022/12/3 22:33,97
2022/12/3 22:34,221
2022/12/3 22:35,41
2022/12/3 22:36,178
2022/12/3 22:37,246
2022/12/3 22:38,139
2022/12/3 22:39,188
2022/12/3 22:40,112
2022/12/3 22:41,41
2022/12/3 22:42,62
2022/12/3 22:43,142
2022/12/3 22:44,35
2022/12/3 22:45,47
2022/12/3 22:46,142
2022/12/3 22:47,140
2022/12/3 22:48,88
2022/12/3 22:49,171
2022/12/3 22:50,16
2022/12/3 22:51,3
2022/12/3 22:52,231
2022/12/3 22:53,239
2022/12/3 22:54,252
2022/12/3 22:55,190
2022/12/3 22:56,227
2022/12/3 22:57,248
2022/12/3 22:58,10
2022/12/3 22:59,123
2022/12/3 23:00,169
2022/12/3 23:01,4
2022/12/3 23:02,119
2022/12/3 23:03,149
2022/12/3 23:04,203
2022/12/3 23:05,242
2022/12/3 23:06,168
2022/12/3 23:07,184
2022/12/3 23:08,91
2022/12/3 23:09,69
2022/12/3 23:10,73
2022/12/3 23:11,68
2022/12/3 23:12,106
2022/12/3 23:13,235
2022/12/3 23:14,129
2022/12/3 23:15,45
2022/12/3 23:16,77
2022/12/3 23:17,49
2022/12/3 23:18,71
2022/12/3 23:19,234
2022/12/3 23:20,13
2022/12/3 23:21,163
2022/12/3 23:22,188
2022/12/3 23:23,2
2022/12/3 23:24,12
2022/12/3 23:25,38
2022/12/3 23:26,33
2022/12/3 23:27,157
2022/12/3 23:28,75
2022/12/3 23:29,50
2022/12/3 23:30,97
2022/12/3 23:31,169
2022/12/3 23:32,122
2022/12/3 23:33,60
2022/12/3 23:34,242
2022/12/3 23:35,180
2022/12/3 23:36,210
2022/12/3 23:37,74
2022/12/3 23:38,244
2022/12/3 23:39,54
2022/12/3 23:40,32
2022/12/3 23:41,58
2022/12/3 23:42,168
2022/12/3 23:43,156
2022/12/3 23:44,109
2022/12/3 23:45,205
2022/12/3 23:46,172
2022/12/3 23:47,139
2022/12/3 23:48,31
2022/12/3 23:49,183
2022/12/3 23:50,216
2022/12/3 23:51,1
2022/12/3 23:52,115
2022/12/3 23:53,76
2022/12/3 23:54,207
2022/12/3 23:55,80
2022/12/3 23:56,49
2022/12/3 23:57,222
2022/12/3 23:58,67
2022/12/3 23:59,233
2022/12/4 0:00,79
2022/12/4 0:01,205
2022/12/4 0:02,205
2022/12/4 0:03,158
2022/12/4 0:04,81
2022/12/4 0:05,168
2022/12/4 0:06,199
2022/12/4 0:07,10
2022/12/4 0:08,185
2022/12/4 0:09,48
2022/12/4 0:10,45
2022/12/4 0:11,253
2022/12/4 0:12,19
2022/12/4 0:13,170
2022/12/4 0:14,159
2022/12/4 0:15,203
2022/12/4 0:16,226
2022/12/4 0:17,2
2022/12/4 0:18,221
2022/12/4 0:19,8
2022/12/4 0:20,239
2022/12/4 0:21,150
2022/12/4 0:22,166
2022/12/4 0:23,164
2022/12/4 0:24,83
2022/12/4 0:25,31
2022/12/4 0:26,57
2022/12/4 0:27,253
2022/12/4 0:28,51
2022/12/4 0:29,100
2022/12/4 0:30,169
2022/12/4 0:31,255
2022/12/4 0:32,116
2022/12/4 0:33,118
2022/12/4 0:34,63
2022/12/4 0:35,216
2022/12/4 0:36,31
2022/12/4 0:37,7
2022/12/4 0:38,220
2022/12/4 0:39,217
2022/12/4 0:40,218
2022/12/4 0:41,31
2022/12/4 0:42,86
2022/12/4 0:43,7
2022/12/4 0:44,161
2022/12/4 0:45,3
2022/12/4 0:46,174
2022/12/4 0:47,232
2022/12/4 0:48,144
2022/12/4 0:49,180
2022/12/4 0:50,64
2022/12/4 0:51,113
2022/12/4 0:52,206
2022/12/4 0:53,129
2022/12/4 0:54,90
2022/12/4 0:55,142
2022/12/4 0:56,136
2022/12/4 0:57,203
2022/12/4 0:58,98
2022/12/4 0:59,0
2022/12/4 1:00,152
2022/12/4 1:01,153
2022/12/4 1:02,99
2022/12/4 1:03,41
2022/12/4 1:04,84
2022/12/4 1:05,31
2022/12/4 1:06,124
2022/12/4 1:07,26
2022/12/4 1:08,128
2022/12/4 1:09,142
2022/12/4 1:10,191
2022/12/4 1:11,232
2022/12/4 1:12,60
2022/12/4 1:13,11
2022/12/4 1:14,185
2022/12/4 1:15,187
2022/12/4 1:16,235
2022/12/4 1:17,183
2022/12/4 1:18,245
2022/12/4 1:19,76
2022/12/4 1:20,44
2022/12/4 1:21,210
2022/12/4 1:22,40
2022/12/4 1:23,252
2022/12/4 1:24,23
2022/12/4 1:25,85
2022/12/4 1:26,207
2022/12/4 1:27,60
2022/12/4 1:28,20
2022/12/4 1:29,35
2022/12/4 1:30,170
2022/12/4 1:31,206
2022/12/4 1:32,207
2022/12/4 1:33,74
2022/12/4 1:34,32
2022/12/4 1:35,112
2022/12/4 1:36,110
2022/12/4 1:37,194
2022/12/4 1:38,50
2022/12/4 1:39,149
2022/12/4 1:40,226
2022/12/4 1:41,114
2022/12/4 1:42,192
2022/12/4 1:43,131
2022/12/4 1:44,241
2022/12/4 1:45,44
2022/12/4 1:46,56
2022/12/4 1:47,169
2022/12/4 1:48,46
2022/12/4 1:49,83
2022/12/4 1:50,5
2022/12/4 1:51,93
2022/12/4 1:52,42
2022/12/4 1:53,153
2022/12/4 1:54,58
2022/12/4 1:55,135
2022/12/4 1:56,251
2022/12/4 1:57,14
2022/12/4 1:58,154
2022/12/4 1:59,184
2022/12/4 2:00,126
2022/12/4 2:01,9
2022/12/4 2:02,237
2022/12/4 2:03,234
2022/12/4 2:04,155
2022/12/4 2:05,109
2022/12/4 2:06,9
2022/12/4 2:07,163
2022/12/4 2:08,179
2022/12/4 2:09,66
2022/12/4 2:10,226
2022/12/4 2:11,222
2022/12/4 2:12,231
2022/12/4 2:13,240
2022/12/4 2:14,224
2022/12/4 2:15,74
2022/12/4 2:16,111
2022/12/4 2:17,181
2022/12/4 2:18,86
2022/12/4 2:19,18
2022/12/4 2:20,10
2022/12/4 2:21,57
2022/12/4 2:22,29
2022/12/4 2:23,232
2022/12/4 2:24,102
2022/12/4 2:25,48
2022/12/4 2:26,233
2022/12/4 2:27,105
2022/12/4 2:28,12
2022/12/4 2:29,198
2022/12/4 2:30,85
2022/12/4 2:31,47
2022/12/4 2:32,48
2022/12/4 2:33,157
2022/12/4 2:34,44
2022/12/4 2:35,109
2022/12/4 2:36,136
2022/12/4 2:37,49
2022/12/4 2:38,174
2022/12/4 2:39,191
2022/12/4 2:40,82
2022/12/4 2:41,20
2022/12/4 2:42,244
2022/12/4 2:43,23
2022/12/4 2:44,201
2022/12/4 2:45,12
2022/12/4 2:46,168
2022/12/4 2:47,88
2022/12/4 2:48,238
2022/12/4 2:49,228
2022/12/4 2:50,93
2022/12/4 2:51,104
2022/12/4 2:52,145
2022/12/4 2:53,109
2022/12/4 2:54,219
2022/12/4 2:55,219
2022/12/4 2:56,126
2022/12/4 2:57,103
2022/12/4 2:58,145
2022/12/4 2:59,56
2022/12/4 3:00,162
2022/12/4 3:01,240
2022/12/4 3:02,49
2022/12/4 3:03,16
2022/12/4 3:04,78
2022/12/4 3:05,161
2022/12/4 3:06,38
2022/12/4 3:07,222
2022/12/4 3:08,163
2022/12/4 3:09,50
2022/12/4 3:10,63
2022/12/4 3:11,0
2022/12/4 3:12,168
2022/12/4 3:13,173
2022/12/4 3:14,187
2022/12/4 3:15,83
2022/12/4 3:16,232
2022/12/4 3:17,226
2022/12/4 3:18,252
2022/12/4 3:19,96
2022/12/4 3:20,246
2022/12/4 3:21,3
2022/12/4 3:22,208
2022/12/4 3:23,206
2022/12/4 3:24,149
2022/12/4 3:25,32
2022/12/4 3:26,213
2022/12/4 3:27,189
2022/12/4 3:28,160
2022/12/4 3:29,9
2022/12/4 3:30,11
2022/12/4 3:31,229
2022/12/4 3:32,216
2022/12/4 3:33,31
2022/12/4 3:34,100
2022/12/4 3:35,81
2022/12/4 3:36,155
2022/12/4 3:37,186
2022/12/4 3:38,19
2022/12/4 3:39,169
2022/12/4 3:40,221
2022/12/4 3:41,248
2022/12/4 3:42,71
2022/12/4 3:43,112
2022/12/4 3:44,188
2022/12/4 3:45,192
2022/12/4 3:46,229
2022/12/4 3:47,81
2022/12/4 3:48,84
2022/12/4 3:49,200
2022/12/4 3:50,55
2022/12/4 3:51,61
2022/12/4 3:52,159
2022/12/4 3:53,23
2022/12/4 3:54,57
2022/12/4 3:55,71
2022/12/4 3:56,246
2022/12/4 3:57,27
2022/12/4 3:58,29
2022/12/4 3:59,140
2022/12/4 4:00,245
2022/12/4 4:01,101
2022/12/4 4:02,97
2022/12/4 4:03,179
2022/12/4 4:04,246
2022/12/4 4:05,104
2022/12/4 4:06,193
2022/12/4 4:07,197
2022/12/4 4:08,151
2022/12/4 4:09,132
2022/12/4 4:10,218
2022/12/4 4:11,225
2022/12/4 4:12,47
2022/12/4 4:13,102
2022/12/4 4:14,196
2022/12/4 4:15,155
2022/12/4 4:16,72
2022/12/4 4:17,11
2022/12/4 4:18,55
2022/12/4 4:19,11
2022/12/4 4:20,168
2022/12/4 4:21,163
2022/12/4 4:22,213
2022/12/4 4:23,53
2022/12/4 4:24,48
2022/12/4 4:25,200
2022/12/4 4:26,162
2022/12/4 4:27,176
2022/12/4 4:28,64
2022/12/4 4:29,194
2022/12/4 4:30,88
2022/12/4 4:31,19
2022/12/4 4:32,224
2022/12/4 4:33,222
2022/12/4 4:34,225
2022/12/4 4:35,43
2022/12/4 4:36,239
2022/12/4 4:37,73
2022/12/4 4:38,220
2022/12/4 4:39,7
2022/12/4 4:40,60
2022/12/4 4:41,34
2022/12/4 4:42,27
2022/12/4 4:43,169
2022/12/4 4:44,142
2022/12/4 4:45,56
2022/12/4 4:46,141
2022/12/4 4:47,72
2022/12/4 4:48,114
2022/12/4 4:49,203
2022/12/4 4:50,235
2022/12/4 4:51,119
2022/12/4 4:52,6
2022/12/4 4:53,153
2022/12/4 4:54,111
2022/12/4 4:55,56
2022/12/4 4:56,52
2022/12/4 4:57,81
2022/12/4 4:58,245
2022/12/4 4:59,149
2022/12/4 5:00,70
2022/12/4 5:01,205
2022/12/4 5:02,72
2022/12/4 5:03,174
2022/12/4 5:04,231
2022/12/4 5:05,192
2022/12/4 5:06,81
2022/12/4 5:07,125
2022/12/4 5:08,28
2022/12/4 5:09,84
2022/12/4 5:10,20
2022/12/4 5:11,44
2022/12/4 5:12,253
2022/12/4 5:13,220
2022/12/4 5:14,119
2022/12/4 5:15,242
2022/12/4 5:16,173
2022/12/4 5:17,74
2022/12/4 5:18,235
2022/12/4 5:19,206
2022/12/4 5:20,19
2022/12/4 5:21,162
2022/12/4 5:22,111
2022/12/4 5:23,216
2022/12/4 5:24,62
2022/12/4 5:25,140
2022/12/4 5:26,13
2022/12/4 5:27,179
2022/12/4 5:28,72
2022/12/4 5:29,194
2022/12/4 5:30,172
2022/12/4 5:31,140
2022/12/4 5:32,161
2022/12/4 5:33,225
2022/12/4 5:34,99
2022/12/4 5:35,214
2022/12/4 5:36,147
2022/12/4 5:37,165
2022/12/4 5:38,103
2022/12/4 5:39,62
2022/12/4 5:40,7
2022/12/4 5:41,16
2022/12/4 5:42,160
2022/12/4 5:43,99
2022/12/4 5:44,105
2022/12/4 5:45,169
2022/12/4 5:46,144
2022/12/4 5:47,188
2022/12/4 5:48,3
2022/12/4 5:49,109
2022/12/4 5:50,175
2022/12/4 5:51,54
2022/12/4 5:52,69
2022/12/4 5:53,204
2022/12/4 5:54,91
2022/12/4 5:55,158
2022/12/4 5:56,40
2022/12/4 5:57,28
2022/12/4 5:58,212
2022/12/4 5:59,52
2022/12/4 6:00,59
2022/12/4 6:01,184
2022/12/4 6:02,23
2022/12/4 6:03,166
2022/12/4 6:04,149
2022/12/4 6:05,201
2022/12/4 6:06,24
2022/12/4 6:07,179
2022/12/4 6:08,250
2022/12/4 6:09,214
2022/12/4 6:10,188
2022/12/4 6:11,158
2022/12/4 6:12,19
2022/12/4 6:13,127
2022/12/4 6:14,175
2022/12/4 6:15,93
2022/12/4 6:16,222
2022/12/4 6:17,132
2022/12/4 6:18,176
2022/12/4 6:19,29
2022/12/4 6:20,217
2022/12/4 6:21,158
2022/12/4 6:22,193
2022/12/4 6:23,238
2022/12/4 6:24,193
2022/12/4 6:25,243
2022/12/4 6:26,39
2022/12/4 6:27,146
2022/12/4 6:28,191
2022/12/4 6:29,88
2022/12/4 6:30,230
2022/12/4 6:31,83
2022/12/4 6:32,29
2022/12/4 6:33,63
2022/12/4 6:34,99
2022/12/4 6:35,116
2022/12/4 6:36,99
2022/12/4 6:37,242
2022/12/4 6:38,2
2022/12/4 6:39,145
2022/12/4 6:40,166
2022/12/4 6:41,59
2022/12/4 6:42,144
2022/12/4 6:43,117
2022/12/4 6:44,118
2022/12/4 6:45,116
2022/12/4 6:46,76
2022/12/4 6:47,160
2022/12/4 6:48,20
2022/12/4 6:49,126
2022/12/4 6:50,20
2022/12/4 6:51,17
2022/12/4 6:52,106
2022/12/4 6:53,165
2022/12/4 6:54,8
2022/12/4 6:55,74
2022/12/4 6:56,175
2022/12/4 6:57,78
2022/12/4 6:58,92
2022/12/4 6:59,62
2022/12/4 7:00,127
2022/12/4 7:01,195
2022/12/4 7:02,197
2022/12/4 7:03,215
2022/12/4 7:04,240
2022/12/4 7:05,239
2022/12/4 7:06,123
2022/12/4 7:07,77
2022/12/4 7:08,44
2022/12/4 7:09,19
2022/12/4 7:10,13
2022/12/4 7:11,70
2022/12/4 7:12,80
2022/12/4 7:13,120
2022/12/4 7:14,239
2022/12/4 7:15,196
2022/12/4 7:16,145
2022/12/4 7:17,102
2022/12/4 7:18,37
2022/12/4 7:19,143
2022/12/4 7:20,18
2022/12/4 7:21,247
2022/12/4 7:22,69
2022/12/4 7:23,119
2022/12/4 7:24,157
2022/12/4 7:25,168
2022/12/4 7:26,227
2022/12/4 7:27,124
2022/12/4 7:28,182
2022/12/4 7:29,117
2022/12/4 7:30,115
2022/12/4 7:31,73
2022/12/4 7:32,236
2022/12/4 7:33,102
2022/12/4 7:34,235
2022/12/4 7:35,159
2022/12/4 7:36,187
2022/12/4 7:37,95
2022/12/4 7:38,64
2022/12/4 7:39,2
2022/12/4 7:40,13
2022/12/4 7:41,33
2022/12/4 7:42,122
2022/12/4 7:43,121
2022/12/4 7:44,0
2022/12/4 7:45,112
2022/12/4 7:46,42
2022/12/4 7:47,44
2022/12/4 7:48,107
2022/12/4 7:49,138
2022/12/4 7:50,231
2022/12/4 7:51,235
2022/12/4 7:52,28
2022/12/4 7:53,154
2022/12/4 7:54,80
2022/12/4 7:55,27
2022/12/4 7:56,197
2022/12/4 7:57,25
2022/12/4 7:58,137
2022/12/4 7:59,96
2022/12/4 8:00,73
2022/12/4 8:01,129
2022/12/4 8:02,143
2022/12/4 8:03,134
2022/12/4 8:04,167
2022/12/4 8:05,79
2022/12/4 8:06,197
2022/12/4 8:07,172
2022/12/4 8:08,27
2022/12/4 8:09,250
2022/12/4 8:10,91
2022/12/4 8:11,131
2022/12/4 8:12,247
2022/12/4 8:13,102
2022/12/4 8:14,127
2022/12/4 8:15,255
2022/12/4 8:16,60
2022/12/4 8:17,212
2022/12/4 8:18,98
2022/12/4 8:19,243
2022/12/4 8:20,163
2022/12/4 8:21,156
2022/12/4 8:22,59
2022/12/4 8:23,110
2022/12/4 8:24,31
2022/12/4 8:25,68
2022/12/4 8:26,38
2022/12/4 8:27,135
2022/12/4 8:28,196
2022/12/4 8:29,18
2022/12/4 8:30,227
2022/12/4 8:31,153
2022/12/4 8:32,75
2022/12/4 8:33,169
2022/12/4 8:34,219
2022/12/4 8:35,5
2022/12/4 8:36,48
2022/12/4 8:37,146
2022/12/4 8:38,19
2022/12/4 8:39,246
2022/12/4 8:40,85
2022/12/4 8:41,231
2022/12/4 8:42,176
2022/12/4 8:43,91
2022/12/4 8:44,181
2022/12/4 8:45,155
2022/12/4 8:46,233
2022/12/4 8:47,94
2022/12/4 8:48,91
2022/12/4 8:49,101
2022/12/4 8:50,126
2022/12/4 8:51,18
2022/12/4 8:52,125
2022/12/4 8:53,139
2022/12/4 8:54,131
2022/12/4 8:55,103
2022/12/4 8:56,132
2022/12/4 8:57,199
2022/12/4 8:58,96
2022/12/4 8:59,189
2022/12/4 9:00,93
2022/12/4 9:01,231
2022/12/4 9:02,55
2022/12/4 9:03,10
2022/12/4 9:04,18
2022/12/4 9:05,196
2022/12/4 9:06,149
2022/12/4 9:07,208
2022/12/4 9:08,2
2022/12/4 9:09,115
2022/12/4 9:10,175
2022/12/4 9:11,225
2022/12/4 9:12,110
2022/12/4 9:13,37
2022/12/4 9:14,119
2022/12/4 9:15,12
2022/12/4 9:16,104
2022/12/4 9:17,91
2022/12/4 9:18,141
2022/12/4 9:19,128
2022/12/4 9:20,142
2022/12/4 9:21,36
2022/12/4 9:22,225
2022/12/4 9:23,28
2022/12/4 9:24,68
2022/12/4 9:25,160
2022/12/4 9:26,81
2022/12/4 9:27,212
2022/12/4 9:28,58
2022/12/4 9:29,111
2022/12/4 9:30,254
2022/12/4 9:31,71
2022/12/4 9:32,166
2022/12/4 9:33,133
2022/12/4 9:34,205
2022/12/4 9:35,105
2022/12/4 9:36,105
2022/12/4 9:37,108
2022/12/4 9:38,216
2022/12/4 9:39,26
2022/12/4 9:40,103
2022/12/4 9:41,63
2022/12/4 9:42,139
2022/12/4 9:43,180
2022/12/4 9:44,214
2022/12/4 9:45,17
2022/12/4 9:46,215
2022/12/4 9:47,59
2022/12/4 9:48,67
2022/12/4 9:49,228
2022/12/4 9:50,249
2022/12/4 9:51,73
2022/12/4 9:52,180
2022/12/4 9:53,225
2022/12/4 9:54,228
2022/12/4 9:55,182
2022/12/4 9:56,57
2022/12/4 9:57,135
2022/12/4 9:58,174
2022/12/4 9:59,189
2022/12/4 10:00,132
2022/12/4 10:01,45
2022/12/4 10:02,236
2022/12/4 10:03,134
2022/12/4 10:04,92
2022/12/4 10:05,222
2022/12/4 10:06,54
2022/12/4 10:07,94
2022/12/4 10:08,205
2022/12/4 10:09,68
2022/12/4 10:10,208
2022/12/4 10:11,249
2022/12/4 10:12,75
2022/12/4 10:13,109
2022/12/4 10:14,16
2022/12/4 10:15,214
2022/12/4 10:16,213
2022/12/4 10:17,88
2022/12/4 10:18,244
2022/12/4 10:19,241
2022/12/4 10:20,180
2022/12/4 10:21,206
2022/12/4 10:22,155
2022/12/4 10:23,239
2022/12/4 10:24,255
2022/12/4 10:25,248
2022/12/4 10:26,38
2022/12/4 10:27,0
2022/12/4 10:28,176
2022/12/4 10:29,28
2022/12/4 10:30,84
2022/12/4 10:31,241
2022/12/4 10:32,22
2022/12/4 10:33,105
2022/12/4 10:34,225
2022/12/4 10:35,251
2022/12/4 10:36,168
2022/12/4 10:37,146
2022/12/4 10:38,35
2022/12/4 10:39,21
2022/12/4 10:40,238
2022/12/4 10:41,36
2022/12/4 10:42,203
2022/12/4 10:43,32
2022/12/4 10:44,58
2022/12/4 10:45,0
2022/12/4 10:46,230
2022/12/4 10:47,224
2022/12/4 10:48,8
2022/12/4 10:49,201
2022/12/4 10:50,37
2022/12/4 10:51,182
2022/12/4 10:52,205
2022/12/4 10:53,198
2022/12/4 10:54,194
2022/12/4 10:55,221
2022/12/4 10:56,242
2022/12/4 10:57,117
2022/12/4 10:58,211
2022/12/4 10:59,184
2022/12/4 11:00,134
2022/12/4 11:01,164
2022/12/4 11:02,37
2022/12/4 11:03,163
2022/12/4 11:04,228
2022/12/4 11:05,171
2022/12/4 11:06,162
2022/12/4 11:07,252
2022/12/4 11:08,140
2022/12/4 11:09,203
2022/12/4 11:10,150
2022/12/4 11:11,210
2022/12/4 11:12,38
2022/12/4 11:13,15
2022/12/4 11:14,236
2022/12/4 11:15,40
2022/12/4 11:16,2
2022/12/4 11:17,182
2022/12/4 11:18,128
2022/12/4 11:19,143
2022/12/4 11:20,141
2022/12/4 11:21,45
2022/12/4 11:22,18
2022/12/4 11:23,238
2022/12/4 11:24,219
2022/12/4 11:25,137
2022/12/4 11:26,147
2022/12/4 11:27,88
2022/12/4 11:28,156
2022/12/4 11:29,4
2022/12/4 11:30,116
2022/12/4 11:31,8
2022/12/4 11:32,234
2022/12/4 11:33,160
2022/12/4 11:34,247
2022/12/4 11:35,66
2022/12/4 11:36,225
2022/12/4 11:37,222
2022/12/4 11:38,169
2022/12/4 11:39,126
2022/12/4 11:40,40
2022/12/4 11:41,253
2022/12/4 11:42,95
2022/12/4 11:43,53
2022/12/4 11:44,9
2022/12/4 11:45,59
2022/12/4 11:46,33
2022/12/4 11:47,125
2022/12/4 11:48,236
2022/12/4 11:49,222
2022/12/4 11:50,145
2022/12/4 11:51,124
2022/12/4 11:52,129
2022/12/4 11:53,116
2022/12/4 11:54,239
2022/12/4 11:55,93
2022/12/4 11:56,250
2022/12/4 11:57,241
2022/12/4 11:58,223
2022/12/4 11:59,69
2022/12/4 12:00,221
2022/12/4 12:01,160
2022/12/4 12:02,174
2022/12/4 12:03,23
2022/12/4 12:04,62
2022/12/4 12:05,77
2022/12/4 12:06,136
2022/12/4 12:07,75
2022/12/4 12:08,95
2022/12/4 12:09,227
2022/12/4 12:10,169
2022/12/4 12:11,14
2022/12/4 12:12,54
2022/12/4 12:13,163
2022/12/4 12:14,250
2022/12/4 12:15,243
2022/12/4 12:16,37
2022/12/4 12:17,27
2022/12/4 12:18,140
2022/12/4 12:19,234
2022/12/4 12:20,148
2022/12/4 12:21,83
2022/12/4 12:22,193
2022/12/4 12:23,173
2022/12/4 12:24,140
2022/12/4 12:25,107
2022/12/4 12:26,210
2022/12/4 12:27,92
2022/12/4 12:28,108
2022/12/4 12:29,133
2022/12/4 12:30,99
2022/12/4 12:31,230
2022/12/4 12:32,35
2022/12/4 12:33,159
2022/12/4 12:34,81
2022/12/4 12:35,156
2022/12/4 12:36,46
2022/12/4 12:37,73
2022/12/4 12:38,147
2022/12/4 12:39,99
2022/12/4 12:40,243
2022/12/4 12:41,168
2022/12/4 12:42,20
2022/12/4 12:43,248
2022/12/4 12:44,88
2022/12/4 12:45,77
2022/12/4 12:46,195
2022/12/4 12:47,58
2022/12/4 12:48,105
2022/12/4 12:49,60
2022/12/4 12:50,203
2022/12/4 12:51,53
2022/12/4 12:52,48
2022/12/4 12:53,233
2022/12/4 12:54,67
2022/12/4 12:55,123
2022/12/4 12:56,19
2022/12/4 12:57,197
2022/12/4 12:58,150
2022/12/4 12:59,192
2022/12/4 13:00,46
2022/12/4 13:01,74
2022/12/4 13:02,255
2022/12/4 13:03,97
2022/12/4 13:04,178
2022/12/4 13:05,177
2022/12/4 13:06,110
2022/12/4 13:07,104
2022/12/4 13:08,169
2022/12/4 13:09,202
2022/12/4 13:10,63
2022/12/4 13:11,211
2022/12/4 13:12,197
2022/12/4 13:13,157
2022/12/4 13:14,13
2022/12/4 13:15,147
2022/12/4 13:16,128
2022/12/4 13:17,109
2022/12/4 13:18,7
2022/12/4 13:19,57
2022/12/4 13:20,235
2022/12/4 13:21,74
2022/12/4 13:22,136
2022/12/4 13:23,222
2022/12/4 13:24,122
2022/12/4 13:25,67
2022/12/4 13:26,58
2022/12/4 13:27,9
2022/12/4 13:28,180
2022/12/4 13:29,76
2022/12/4 13:30,174
2022/12/4 13:31,190
2022/12/4 13:32,73
2022/12/4 13:33,216
2022/12/4 13:34,74
2022/12/4 13:35,145
2022/12/4 13:36,143
2022/12/4 13:37,96
2022/12/4 13:38,110
2022/12/4 13:39,171
2022/12/4 13:40,210
2022/12/4 13:41,193
2022/12/4 13:42,202
2022/12/4 13:43,245
2022/12/4 13:44,135
2022/12/4 13:45,253
2022/12/4 13:46,17
2022/12/4 13:47,234
2022/12/4 13:48,25
2022/12/4 13:49,236
2022/12/4 13:50,201
2022/12/4 13:51,194
2022/12/4 13:52,210
2022/12/4 13:53,27
2022/12/4 13:54,127
2022/12/4 13:55,102
2022/12/4 13:56,145
2022/12/4 13:57,211
2022/12/4 13:58,169
2022/12/4 13:59,16
2022/12/4 14:00,248
2022/12/4 14:01,239
2022/12/4 14:02,7
2022/12/4 14:03,41
2022/12/4 14:04,166
2022/12/4 14:05,184
2022/12/4 14:06,189
2022/12/4 14:07,216
2022/12/4 14:08,131
2022/12/4 14:09,156
2022/12/4 14:10,207
2022/12/4 14:11,131
2022/12/4 14:12,187
