date,OT
2022/8/21 8:33,64
2022/8/21 8:34,42
2022/8/21 8:35,102
2022/8/21 8:36,150
2022/8/21 8:37,86
2022/8/21 8:38,67
2022/8/21 8:39,158
2022/8/21 8:40,160
2022/8/21 8:41,211
2022/8/21 8:42,214
2022/8/21 8:43,192
2022/8/21 8:44,202
2022/8/21 8:45,138
2022/8/21 8:46,70
2022/8/21 8:47,170
2022/8/21 8:48,254
2022/8/21 8:49,166
2022/8/21 8:50,8
2022/8/21 8:51,131
2022/8/21 8:52,181
2022/8/21 8:53,195
2022/8/21 8:54,47
2022/8/21 8:55,188
2022/8/21 8:56,123
2022/8/21 8:57,61
2022/8/21 8:58,127
2022/8/21 8:59,80
2022/8/21 9:00,54
2022/8/21 9:01,193
2022/8/21 9:02,102
2022/8/21 9:03,217
2022/8/21 9:04,155
2022/8/21 9:05,58
2022/8/21 9:06,110
2022/8/21 9:07,197
2022/8/21 9:08,42
2022/8/21 9:09,200
2022/8/21 9:10,53
2022/8/21 9:11,86
2022/8/21 9:12,9
2022/8/21 9:13,174
2022/8/21 9:14,95
2022/8/21 9:15,24
2022/8/21 9:16,11
2022/8/21 9:17,190
2022/8/21 9:18,31
2022/8/21 9:19,155
2022/8/21 9:20,224
2022/8/21 9:21,106
2022/8/21 9:22,2
2022/8/21 9:23,40
2022/8/21 9:24,6
2022/8/21 9:25,186
2022/8/21 9:26,79
2022/8/21 9:27,95
2022/8/21 9:28,52
2022/8/21 9:29,78
2022/8/21 9:30,172
2022/8/21 9:31,171
2022/8/21 9:32,184
2022/8/21 9:33,221
2022/8/21 9:34,189
2022/8/21 9:35,30
2022/8/21 9:36,82
2022/8/21 9:37,174
2022/8/21 9:38,253
2022/8/21 9:39,86
2022/8/21 9:40,117
2022/8/21 9:41,172
2022/8/21 9:42,209
2022/8/21 9:43,153
2022/8/21 9:44,78
2022/8/21 9:45,144
2022/8/21 9:46,221
2022/8/21 9:47,28
2022/8/21 9:48,253
2022/8/21 9:49,95
2022/8/21 9:50,4
2022/8/21 9:51,136
2022/8/21 9:52,60
2022/8/21 9:53,3
2022/8/21 9:54,169
2022/8/21 9:55,52
2022/8/21 9:56,23
2022/8/21 9:57,13
2022/8/21 9:58,130
2022/8/21 9:59,105
2022/8/21 10:00,71
2022/8/21 10:01,119
2022/8/21 10:02,166
2022/8/21 10:03,240
2022/8/21 10:04,139
2022/8/21 10:05,162
2022/8/21 10:06,226
2022/8/21 10:07,162
2022/8/21 10:08,168
2022/8/21 10:09,28
2022/8/21 10:10,146
2022/8/21 10:11,104
2022/8/21 10:12,233
2022/8/21 10:13,24
2022/8/21 10:14,170
2022/8/21 10:15,92
2022/8/21 10:16,108
2022/8/21 10:17,246
2022/8/21 10:18,38
2022/8/21 10:19,172
2022/8/21 10:20,97
2022/8/21 10:21,37
2022/8/21 10:22,63
2022/8/21 10:23,214
2022/8/21 10:24,21
2022/8/21 10:25,103
2022/8/21 10:26,131
2022/8/21 10:27,198
2022/8/21 10:28,29
2022/8/21 10:29,184
2022/8/21 10:30,160
2022/8/21 10:31,151
2022/8/21 10:32,221
2022/8/21 10:33,196
2022/8/21 10:34,67
2022/8/21 10:35,135
2022/8/21 10:36,249
2022/8/21 10:37,159
2022/8/21 10:38,147
2022/8/21 10:39,83
2022/8/21 10:40,184
2022/8/21 10:41,0
2022/8/21 10:42,136
2022/8/21 10:43,101
2022/8/21 10:44,123
2022/8/21 10:45,55
2022/8/21 10:46,121
2022/8/21 10:47,207
2022/8/21 10:48,43
2022/8/21 10:49,43
2022/8/21 10:50,84
2022/8/21 10:51,117
2022/8/21 10:52,253
2022/8/21 10:53,156
2022/8/21 10:54,143
2022/8/21 10:55,186
2022/8/21 10:56,181
2022/8/21 10:57,209
2022/8/21 10:58,23
2022/8/21 10:59,141
2022/8/21 11:00,152
2022/8/21 11:01,140
2022/8/21 11:02,255
2022/8/21 11:03,252
2022/8/21 11:04,131
2022/8/21 11:05,0
2022/8/21 11:06,68
2022/8/21 11:07,203
2022/8/21 11:08,197
2022/8/21 11:09,70
2022/8/21 11:10,245
2022/8/21 11:11,241
2022/8/21 11:12,135
2022/8/21 11:13,227
2022/8/21 11:14,214
2022/8/21 11:15,107
2022/8/21 11:16,228
2022/8/21 11:17,99
2022/8/21 11:18,150
2022/8/21 11:19,207
2022/8/21 11:20,35
2022/8/21 11:21,58
2022/8/21 11:22,224
2022/8/21 11:23,75
2022/8/21 11:24,101
2022/8/21 11:25,207
2022/8/21 11:26,92
2022/8/21 11:27,117
2022/8/21 11:28,12
2022/8/21 11:29,116
2022/8/21 11:30,239
2022/8/21 11:31,140
2022/8/21 11:32,145
2022/8/21 11:33,39
2022/8/21 11:34,52
2022/8/21 11:35,38
2022/8/21 11:36,206
2022/8/21 11:37,11
2022/8/21 11:38,118
2022/8/21 11:39,160
2022/8/21 11:40,252
2022/8/21 11:41,46
2022/8/21 11:42,132
2022/8/21 11:43,61
2022/8/21 11:44,177
2022/8/21 11:45,56
2022/8/21 11:46,229
2022/8/21 11:47,225
2022/8/21 11:48,94
2022/8/21 11:49,229
2022/8/21 11:50,99
2022/8/21 11:51,222
2022/8/21 11:52,200
2022/8/21 11:53,8
2022/8/21 11:54,108
2022/8/21 11:55,71
2022/8/21 11:56,208
2022/8/21 11:57,21
2022/8/21 11:58,203
2022/8/21 11:59,88
2022/8/21 12:00,218
2022/8/21 12:01,91
2022/8/21 12:02,108
2022/8/21 12:03,185
2022/8/21 12:04,121
2022/8/21 12:05,19
2022/8/21 12:06,175
2022/8/21 12:07,62
2022/8/21 12:08,116
2022/8/21 12:09,10
2022/8/21 12:10,242
2022/8/21 12:11,116
2022/8/21 12:12,38
2022/8/21 12:13,75
2022/8/21 12:14,83
2022/8/21 12:15,116
2022/8/21 12:16,88
2022/8/21 12:17,71
2022/8/21 12:18,142
2022/8/21 12:19,101
2022/8/21 12:20,227
2022/8/21 12:21,252
2022/8/21 12:22,127
2022/8/21 12:23,22
2022/8/21 12:24,154
2022/8/21 12:25,230
2022/8/21 12:26,43
2022/8/21 12:27,93
2022/8/21 12:28,93
2022/8/21 12:29,63
2022/8/21 12:30,187
2022/8/21 12:31,125
2022/8/21 12:32,254
2022/8/21 12:33,236
2022/8/21 12:34,120
2022/8/21 12:35,138
2022/8/21 12:36,53
2022/8/21 12:37,221
2022/8/21 12:38,228
2022/8/21 12:39,253
2022/8/21 12:40,195
2022/8/21 12:41,166
2022/8/21 12:42,191
2022/8/21 12:43,103
2022/8/21 12:44,99
2022/8/21 12:45,157
2022/8/21 12:46,17
2022/8/21 12:47,195
2022/8/21 12:48,237
2022/8/21 12:49,222
2022/8/21 12:50,85
2022/8/21 12:51,31
2022/8/21 12:52,184
2022/8/21 12:53,56
2022/8/21 12:54,42
2022/8/21 12:55,249
2022/8/21 12:56,35
2022/8/21 12:57,218
2022/8/21 12:58,182
2022/8/21 12:59,116
2022/8/21 13:00,236
2022/8/21 13:01,102
2022/8/21 13:02,46
2022/8/21 13:03,87
2022/8/21 13:04,62
2022/8/21 13:05,241
2022/8/21 13:06,119
2022/8/21 13:07,159
2022/8/21 13:08,221
2022/8/21 13:09,245
2022/8/21 13:10,69
2022/8/21 13:11,190
2022/8/21 13:12,141
2022/8/21 13:13,51
2022/8/21 13:14,218
2022/8/21 13:15,222
2022/8/21 13:16,58
2022/8/21 13:17,150
2022/8/21 13:18,51
2022/8/21 13:19,171
2022/8/21 13:20,200
2022/8/21 13:21,160
2022/8/21 13:22,92
2022/8/21 13:23,53
2022/8/21 13:24,108
2022/8/21 13:25,42
2022/8/21 13:26,169
2022/8/21 13:27,131
2022/8/21 13:28,193
2022/8/21 13:29,222
2022/8/21 13:30,36
2022/8/21 13:31,198
2022/8/21 13:32,46
2022/8/21 13:33,78
2022/8/21 13:34,241
2022/8/21 13:35,17
2022/8/21 13:36,75
2022/8/21 13:37,71
2022/8/21 13:38,204
2022/8/21 13:39,158
2022/8/21 13:40,218
2022/8/21 13:41,122
2022/8/21 13:42,0
2022/8/21 13:43,156
2022/8/21 13:44,198
2022/8/21 13:45,104
2022/8/21 13:46,97
2022/8/21 13:47,84
2022/8/21 13:48,142
2022/8/21 13:49,212
2022/8/21 13:50,75
2022/8/21 13:51,123
2022/8/21 13:52,199
2022/8/21 13:53,214
2022/8/21 13:54,90
2022/8/21 13:55,153
2022/8/21 13:56,23
2022/8/21 13:57,93
2022/8/21 13:58,140
2022/8/21 13:59,79
2022/8/21 14:00,193
2022/8/21 14:01,142
2022/8/21 14:02,5
2022/8/21 14:03,90
2022/8/21 14:04,40
2022/8/21 14:05,2
2022/8/21 14:06,240
2022/8/21 14:07,13
2022/8/21 14:08,57
2022/8/21 14:09,105
2022/8/21 14:10,134
2022/8/21 14:11,133
2022/8/21 14:12,42
2022/8/21 14:13,214
2022/8/21 14:14,116
2022/8/21 14:15,209
2022/8/21 14:16,180
2022/8/21 14:17,147
2022/8/21 14:18,19
2022/8/21 14:19,174
2022/8/21 14:20,19
2022/8/21 14:21,193
2022/8/21 14:22,25
2022/8/21 14:23,217
2022/8/21 14:24,253
2022/8/21 14:25,11
2022/8/21 14:26,159
2022/8/21 14:27,218
2022/8/21 14:28,65
2022/8/21 14:29,177
2022/8/21 14:30,23
2022/8/21 14:31,117
2022/8/21 14:32,48
2022/8/21 14:33,205
2022/8/21 14:34,181
2022/8/21 14:35,78
2022/8/21 14:36,181
2022/8/21 14:37,122
2022/8/21 14:38,57
2022/8/21 14:39,102
2022/8/21 14:40,107
2022/8/21 14:41,162
2022/8/21 14:42,168
2022/8/21 14:43,190
2022/8/21 14:44,239
2022/8/21 14:45,14
2022/8/21 14:46,103
2022/8/21 14:47,53
2022/8/21 14:48,92
2022/8/21 14:49,158
2022/8/21 14:50,24
2022/8/21 14:51,15
2022/8/21 14:52,163
2022/8/21 14:53,2
2022/8/21 14:54,128
2022/8/21 14:55,47
2022/8/21 14:56,58
2022/8/21 14:57,208
2022/8/21 14:58,217
2022/8/21 14:59,96
2022/8/21 15:00,238
2022/8/21 15:01,250
2022/8/21 15:02,180
2022/8/21 15:03,193
2022/8/21 15:04,185
2022/8/21 15:05,234
2022/8/21 15:06,143
2022/8/21 15:07,160
2022/8/21 15:08,21
2022/8/21 15:09,193
2022/8/21 15:10,83
2022/8/21 15:11,9
2022/8/21 15:12,123
2022/8/21 15:13,216
2022/8/21 15:14,170
2022/8/21 15:15,152
2022/8/21 15:16,16
2022/8/21 15:17,68
2022/8/21 15:18,59
2022/8/21 15:19,113
2022/8/21 15:20,242
2022/8/21 15:21,27
2022/8/21 15:22,202
2022/8/21 15:23,114
2022/8/21 15:24,251
2022/8/21 15:25,12
2022/8/21 15:26,25
2022/8/21 15:27,126
2022/8/21 15:28,184
2022/8/21 15:29,152
2022/8/21 15:30,64
2022/8/21 15:31,229
2022/8/21 15:32,238
2022/8/21 15:33,4
2022/8/21 15:34,181
2022/8/21 15:35,196
2022/8/21 15:36,222
2022/8/21 15:37,18
2022/8/21 15:38,196
2022/8/21 15:39,14
2022/8/21 15:40,16
2022/8/21 15:41,161
2022/8/21 15:42,65
2022/8/21 15:43,141
2022/8/21 15:44,207
2022/8/21 15:45,210
2022/8/21 15:46,33
2022/8/21 15:47,2
2022/8/21 15:48,156
2022/8/21 15:49,163
2022/8/21 15:50,199
2022/8/21 15:51,123
2022/8/21 15:52,21
2022/8/21 15:53,30
2022/8/21 15:54,24
2022/8/21 15:55,200
2022/8/21 15:56,228
2022/8/21 15:57,137
2022/8/21 15:58,196
2022/8/21 15:59,243
2022/8/21 16:00,99
2022/8/21 16:01,170
2022/8/21 16:02,84
2022/8/21 16:03,235
2022/8/21 16:04,62
2022/8/21 16:05,67
2022/8/21 16:06,21
2022/8/21 16:07,45
2022/8/21 16:08,27
2022/8/21 16:09,112
2022/8/21 16:10,149
2022/8/21 16:11,76
2022/8/21 16:12,145
2022/8/21 16:13,25
2022/8/21 16:14,134
2022/8/21 16:15,163
2022/8/21 16:16,208
2022/8/21 16:17,26
2022/8/21 16:18,64
2022/8/21 16:19,15
2022/8/21 16:20,40
2022/8/21 16:21,215
2022/8/21 16:22,114
2022/8/21 16:23,210
2022/8/21 16:24,171
2022/8/21 16:25,249
2022/8/21 16:26,49
2022/8/21 16:27,228
2022/8/21 16:28,29
2022/8/21 16:29,155
2022/8/21 16:30,96
2022/8/21 16:31,121
2022/8/21 16:32,106
2022/8/21 16:33,86
2022/8/21 16:34,141
2022/8/21 16:35,27
2022/8/21 16:36,60
2022/8/21 16:37,111
2022/8/21 16:38,209
2022/8/21 16:39,149
2022/8/21 16:40,11
2022/8/21 16:41,223
2022/8/21 16:42,117
2022/8/21 16:43,72
2022/8/21 16:44,103
2022/8/21 16:45,206
2022/8/21 16:46,143
2022/8/21 16:47,142
2022/8/21 16:48,210
2022/8/21 16:49,205
2022/8/21 16:50,63
2022/8/21 16:51,130
2022/8/21 16:52,39
2022/8/21 16:53,216
2022/8/21 16:54,161
2022/8/21 16:55,19
2022/8/21 16:56,217
2022/8/21 16:57,217
2022/8/21 16:58,147
2022/8/21 16:59,4
2022/8/21 17:00,152
2022/8/21 17:01,11
2022/8/21 17:02,195
2022/8/21 17:03,181
2022/8/21 17:04,232
2022/8/21 17:05,76
2022/8/21 17:06,129
2022/8/21 17:07,105
2022/8/21 17:08,157
2022/8/21 17:09,80
2022/8/21 17:10,110
2022/8/21 17:11,66
2022/8/21 17:12,232
2022/8/21 17:13,202
2022/8/21 17:14,209
2022/8/21 17:15,19
2022/8/21 17:16,128
2022/8/21 17:17,198
2022/8/21 17:18,107
2022/8/21 17:19,56
2022/8/21 17:20,118
2022/8/21 17:21,109
2022/8/21 17:22,225
2022/8/21 17:23,247
2022/8/21 17:24,236
2022/8/21 17:25,121
2022/8/21 17:26,214
2022/8/21 17:27,88
2022/8/21 17:28,121
2022/8/21 17:29,50
2022/8/21 17:30,154
2022/8/21 17:31,76
2022/8/21 17:32,215
2022/8/21 17:33,136
2022/8/21 17:34,200
2022/8/21 17:35,175
2022/8/21 17:36,64
2022/8/21 17:37,24
2022/8/21 17:38,111
2022/8/21 17:39,243
2022/8/21 17:40,152
2022/8/21 17:41,121
2022/8/21 17:42,32
2022/8/21 17:43,129
2022/8/21 17:44,61
2022/8/21 17:45,152
2022/8/21 17:46,221
2022/8/21 17:47,190
2022/8/21 17:48,130
2022/8/21 17:49,102
2022/8/21 17:50,153
2022/8/21 17:51,239
2022/8/21 17:52,186
2022/8/21 17:53,100
2022/8/21 17:54,183
2022/8/21 17:55,61
2022/8/21 17:56,230
2022/8/21 17:57,57
2022/8/21 17:58,69
2022/8/21 17:59,139
2022/8/21 18:00,63
2022/8/21 18:01,61
2022/8/21 18:02,219
2022/8/21 18:03,180
2022/8/21 18:04,115
2022/8/21 18:05,189
2022/8/21 18:06,1
2022/8/21 18:07,33
2022/8/21 18:08,133
2022/8/21 18:09,53
2022/8/21 18:10,163
2022/8/21 18:11,201
2022/8/21 18:12,42
2022/8/21 18:13,166
2022/8/21 18:14,249
2022/8/21 18:15,113
2022/8/21 18:16,15
2022/8/21 18:17,48
2022/8/21 18:18,232
2022/8/21 18:19,102
2022/8/21 18:20,70
2022/8/21 18:21,57
2022/8/21 18:22,138
2022/8/21 18:23,22
2022/8/21 18:24,223
2022/8/21 18:25,3
2022/8/21 18:26,23
2022/8/21 18:27,225
2022/8/21 18:28,219
2022/8/21 18:29,72
2022/8/21 18:30,75
2022/8/21 18:31,186
2022/8/21 18:32,77
2022/8/21 18:33,66
2022/8/21 18:34,182
2022/8/21 18:35,73
2022/8/21 18:36,142
2022/8/21 18:37,174
2022/8/21 18:38,177
2022/8/21 18:39,39
2022/8/21 18:40,198
2022/8/21 18:41,220
2022/8/21 18:42,79
2022/8/21 18:43,114
2022/8/21 18:44,115
2022/8/21 18:45,226
2022/8/21 18:46,241
2022/8/21 18:47,19
2022/8/21 18:48,29
2022/8/21 18:49,197
2022/8/21 18:50,230
2022/8/21 18:51,169
2022/8/21 18:52,64
2022/8/21 18:53,142
2022/8/21 18:54,21
2022/8/21 18:55,132
2022/8/21 18:56,199
2022/8/21 18:57,145
2022/8/21 18:58,99
2022/8/21 18:59,180
2022/8/21 19:00,162
2022/8/21 19:01,165
2022/8/21 19:02,210
2022/8/21 19:03,49
2022/8/21 19:04,142
2022/8/21 19:05,195
2022/8/21 19:06,102
2022/8/21 19:07,95
2022/8/21 19:08,91
2022/8/21 19:09,246
2022/8/21 19:10,32
2022/8/21 19:11,158
2022/8/21 19:12,239
2022/8/21 19:13,111
2022/8/21 19:14,59
2022/8/21 19:15,228
2022/8/21 19:16,233
2022/8/21 19:17,61
2022/8/21 19:18,198
2022/8/21 19:19,64
2022/8/21 19:20,10
2022/8/21 19:21,81
2022/8/21 19:22,19
2022/8/21 19:23,36
2022/8/21 19:24,208
2022/8/21 19:25,92
2022/8/21 19:26,215
2022/8/21 19:27,253
2022/8/21 19:28,115
2022/8/21 19:29,16
2022/8/21 19:30,132
2022/8/21 19:31,75
2022/8/21 19:32,60
2022/8/21 19:33,81
2022/8/21 19:34,8
2022/8/21 19:35,4
2022/8/21 19:36,116
2022/8/21 19:37,38
2022/8/21 19:38,16
2022/8/21 19:39,73
2022/8/21 19:40,177
2022/8/21 19:41,60
2022/8/21 19:42,213
2022/8/21 19:43,13
2022/8/21 19:44,56
2022/8/21 19:45,154
2022/8/21 19:46,222
2022/8/21 19:47,42
2022/8/21 19:48,147
2022/8/21 19:49,188
2022/8/21 19:50,73
2022/8/21 19:51,216
2022/8/21 19:52,86
2022/8/21 19:53,101
2022/8/21 19:54,115
2022/8/21 19:55,30
2022/8/21 19:56,190
2022/8/21 19:57,163
2022/8/21 19:58,206
2022/8/21 19:59,7
2022/8/21 20:00,229
2022/8/21 20:01,242
2022/8/21 20:02,39
2022/8/21 20:03,11
2022/8/21 20:04,63
2022/8/21 20:05,104
2022/8/21 20:06,99
2022/8/21 20:07,164
2022/8/21 20:08,20
2022/8/21 20:09,196
2022/8/21 20:10,228
2022/8/21 20:11,177
2022/8/21 20:12,84
2022/8/21 20:13,225
2022/8/21 20:14,68
2022/8/21 20:15,39
2022/8/21 20:16,102
2022/8/21 20:17,81
2022/8/21 20:18,242
2022/8/21 20:19,59
2022/8/21 20:20,197
2022/8/21 20:21,93
2022/8/21 20:22,130
2022/8/21 20:23,115
2022/8/21 20:24,91
2022/8/21 20:25,39
2022/8/21 20:26,216
2022/8/21 20:27,90
2022/8/21 20:28,129
2022/8/21 20:29,109
2022/8/21 20:30,229
2022/8/21 20:31,232
2022/8/21 20:32,190
2022/8/21 20:33,80
2022/8/21 20:34,205
2022/8/21 20:35,80
2022/8/21 20:36,104
2022/8/21 20:37,100
2022/8/21 20:38,110
2022/8/21 20:39,193
2022/8/21 20:40,62
2022/8/21 20:41,229
2022/8/21 20:42,159
2022/8/21 20:43,9
2022/8/21 20:44,5
2022/8/21 20:45,144
2022/8/21 20:46,223
2022/8/21 20:47,96
2022/8/21 20:48,112
2022/8/21 20:49,232
2022/8/21 20:50,127
2022/8/21 20:51,73
2022/8/21 20:52,144
2022/8/21 20:53,160
2022/8/21 20:54,93
2022/8/21 20:55,194
2022/8/21 20:56,82
2022/8/21 20:57,138
2022/8/21 20:58,43
2022/8/21 20:59,201
2022/8/21 21:00,98
2022/8/21 21:01,206
2022/8/21 21:02,45
2022/8/21 21:03,170
2022/8/21 21:04,198
2022/8/21 21:05,243
2022/8/21 21:06,28
2022/8/21 21:07,115
2022/8/21 21:08,94
2022/8/21 21:09,55
2022/8/21 21:10,113
2022/8/21 21:11,97
2022/8/21 21:12,122
2022/8/21 21:13,161
2022/8/21 21:14,20
2022/8/21 21:15,221
2022/8/21 21:16,192
2022/8/21 21:17,159
2022/8/21 21:18,4
2022/8/21 21:19,154
2022/8/21 21:20,79
2022/8/21 21:21,226
2022/8/21 21:22,3
2022/8/21 21:23,214
2022/8/21 21:24,91
2022/8/21 21:25,17
2022/8/21 21:26,187
2022/8/21 21:27,154
2022/8/21 21:28,224
2022/8/21 21:29,32
2022/8/21 21:30,132
2022/8/21 21:31,21
2022/8/21 21:32,183
2022/8/21 21:33,31
2022/8/21 21:34,184
2022/8/21 21:35,124
2022/8/21 21:36,123
2022/8/21 21:37,149
2022/8/21 21:38,7
2022/8/21 21:39,29
2022/8/21 21:40,140
2022/8/21 21:41,93
2022/8/21 21:42,251
2022/8/21 21:43,21
2022/8/21 21:44,231
2022/8/21 21:45,171
2022/8/21 21:46,145
2022/8/21 21:47,38
2022/8/21 21:48,90
2022/8/21 21:49,61
2022/8/21 21:50,65
2022/8/21 21:51,190
2022/8/21 21:52,49
2022/8/21 21:53,181
2022/8/21 21:54,137
2022/8/21 21:55,66
2022/8/21 21:56,217
2022/8/21 21:57,33
2022/8/21 21:58,150
2022/8/21 21:59,129
2022/8/21 22:00,198
2022/8/21 22:01,204
2022/8/21 22:02,0
2022/8/21 22:03,225
2022/8/21 22:04,180
2022/8/21 22:05,60
2022/8/21 22:06,188
2022/8/21 22:07,118
2022/8/21 22:08,12
2022/8/21 22:09,184
2022/8/21 22:10,30
2022/8/21 22:11,18
2022/8/21 22:12,187
2022/8/21 22:13,67
2022/8/21 22:14,93
2022/8/21 22:15,210
2022/8/21 22:16,31
2022/8/21 22:17,75
2022/8/21 22:18,104
2022/8/21 22:19,169
2022/8/21 22:20,216
2022/8/21 22:21,66
2022/8/21 22:22,205
2022/8/21 22:23,164
2022/8/21 22:24,202
2022/8/21 22:25,247
2022/8/21 22:26,252
2022/8/21 22:27,187
2022/8/21 22:28,50
2022/8/21 22:29,10
2022/8/21 22:30,215
2022/8/21 22:31,78
2022/8/21 22:32,223
2022/8/21 22:33,111
2022/8/21 22:34,231
2022/8/21 22:35,117
2022/8/21 22:36,142
2022/8/21 22:37,40
2022/8/21 22:38,102
2022/8/21 22:39,169
2022/8/21 22:40,223
2022/8/21 22:41,22
2022/8/21 22:42,250
2022/8/21 22:43,239
2022/8/21 22:44,148
2022/8/21 22:45,13
2022/8/21 22:46,73
2022/8/21 22:47,225
2022/8/21 22:48,223
2022/8/21 22:49,115
2022/8/21 22:50,153
2022/8/21 22:51,218
2022/8/21 22:52,221
2022/8/21 22:53,176
2022/8/21 22:54,177
2022/8/21 22:55,69
2022/8/21 22:56,35
2022/8/21 22:57,70
2022/8/21 22:58,1
2022/8/21 22:59,229
2022/8/21 23:00,71
2022/8/21 23:01,123
2022/8/21 23:02,58
2022/8/21 23:03,35
2022/8/21 23:04,229
2022/8/21 23:05,116
2022/8/21 23:06,190
2022/8/21 23:07,170
2022/8/21 23:08,48
2022/8/21 23:09,161
2022/8/21 23:10,202
2022/8/21 23:11,126
2022/8/21 23:12,37
2022/8/21 23:13,251
2022/8/21 23:14,47
2022/8/21 23:15,184
2022/8/21 23:16,234
2022/8/21 23:17,13
2022/8/21 23:18,237
2022/8/21 23:19,150
2022/8/21 23:20,103
2022/8/21 23:21,29
2022/8/21 23:22,176
2022/8/21 23:23,67
2022/8/21 23:24,195
2022/8/21 23:25,227
2022/8/21 23:26,62
2022/8/21 23:27,17
2022/8/21 23:28,131
2022/8/21 23:29,56
2022/8/21 23:30,146
2022/8/21 23:31,157
2022/8/21 23:32,229
2022/8/21 23:33,204
2022/8/21 23:34,84
2022/8/21 23:35,254
2022/8/21 23:36,3
2022/8/21 23:37,159
2022/8/21 23:38,161
2022/8/21 23:39,250
2022/8/21 23:40,112
2022/8/21 23:41,11
2022/8/21 23:42,12
2022/8/21 23:43,209
2022/8/21 23:44,148
2022/8/21 23:45,103
2022/8/21 23:46,248
2022/8/21 23:47,221
2022/8/21 23:48,149
2022/8/21 23:49,123
2022/8/21 23:50,161
2022/8/21 23:51,26
2022/8/21 23:52,41
2022/8/21 23:53,184
2022/8/21 23:54,171
2022/8/21 23:55,180
2022/8/21 23:56,199
2022/8/21 23:57,82
2022/8/21 23:58,93
2022/8/21 23:59,167
2022/8/22 0:00,36
2022/8/22 0:01,203
2022/8/22 0:02,171
2022/8/22 0:03,27
2022/8/22 0:04,138
2022/8/22 0:05,88
2022/8/22 0:06,247
2022/8/22 0:07,100
2022/8/22 0:08,236
2022/8/22 0:09,65
2022/8/22 0:10,60
2022/8/22 0:11,44
2022/8/22 0:12,114
2022/8/22 0:13,128
2022/8/22 0:14,160
2022/8/22 0:15,69
2022/8/22 0:16,126
2022/8/22 0:17,157
2022/8/22 0:18,132
2022/8/22 0:19,43
2022/8/22 0:20,79
2022/8/22 0:21,32
2022/8/22 0:22,186
2022/8/22 0:23,125
2022/8/22 0:24,120
2022/8/22 0:25,34
2022/8/22 0:26,65
2022/8/22 0:27,122
2022/8/22 0:28,55
2022/8/22 0:29,112
2022/8/22 0:30,148
2022/8/22 0:31,124
2022/8/22 0:32,79
2022/8/22 0:33,62
2022/8/22 0:34,38
2022/8/22 0:35,166
2022/8/22 0:36,102
2022/8/22 0:37,221
2022/8/22 0:38,249
2022/8/22 0:39,231
2022/8/22 0:40,43
2022/8/22 0:41,74
2022/8/22 0:42,139
2022/8/22 0:43,174
2022/8/22 0:44,133
2022/8/22 0:45,22
2022/8/22 0:46,35
2022/8/22 0:47,194
2022/8/22 0:48,142
2022/8/22 0:49,25
2022/8/22 0:50,89
2022/8/22 0:51,203
2022/8/22 0:52,122
2022/8/22 0:53,67
2022/8/22 0:54,29
2022/8/22 0:55,0
2022/8/22 0:56,250
2022/8/22 0:57,143
2022/8/22 0:58,154
2022/8/22 0:59,135
2022/8/22 1:00,164
2022/8/22 1:01,158
2022/8/22 1:02,69
2022/8/22 1:03,178
2022/8/22 1:04,225
2022/8/22 1:05,251
2022/8/22 1:06,128
2022/8/22 1:07,39
2022/8/22 1:08,241
2022/8/22 1:09,151
2022/8/22 1:10,137
2022/8/22 1:11,234
2022/8/22 1:12,122
2022/8/22 1:13,47
2022/8/22 1:14,10
2022/8/22 1:15,186
2022/8/22 1:16,109
2022/8/22 1:17,110
2022/8/22 1:18,82
2022/8/22 1:19,65
2022/8/22 1:20,110
2022/8/22 1:21,90
2022/8/22 1:22,12
2022/8/22 1:23,200
2022/8/22 1:24,47
2022/8/22 1:25,92
2022/8/22 1:26,11
2022/8/22 1:27,25
2022/8/22 1:28,191
2022/8/22 1:29,103
2022/8/22 1:30,250
2022/8/22 1:31,202
2022/8/22 1:32,142
2022/8/22 1:33,56
2022/8/22 1:34,107
2022/8/22 1:35,54
2022/8/22 1:36,47
2022/8/22 1:37,175
2022/8/22 1:38,85
2022/8/22 1:39,253
2022/8/22 1:40,154
2022/8/22 1:41,169
2022/8/22 1:42,34
2022/8/22 1:43,94
2022/8/22 1:44,126
2022/8/22 1:45,72
2022/8/22 1:46,142
2022/8/22 1:47,142
2022/8/22 1:48,40
2022/8/22 1:49,170
2022/8/22 1:50,31
2022/8/22 1:51,207
2022/8/22 1:52,24
2022/8/22 1:53,235
2022/8/22 1:54,24
2022/8/22 1:55,238
2022/8/22 1:56,24
2022/8/22 1:57,112
2022/8/22 1:58,194
2022/8/22 1:59,131
2022/8/22 2:00,246
2022/8/22 2:01,70
2022/8/22 2:02,106
2022/8/22 2:03,211
2022/8/22 2:04,176
2022/8/22 2:05,218
2022/8/22 2:06,17
2022/8/22 2:07,139
2022/8/22 2:08,93
2022/8/22 2:09,78
2022/8/22 2:10,14
2022/8/22 2:11,222
2022/8/22 2:12,221
2022/8/22 2:13,15
2022/8/22 2:14,82
2022/8/22 2:15,61
2022/8/22 2:16,238
2022/8/22 2:17,106
2022/8/22 2:18,218
2022/8/22 2:19,192
2022/8/22 2:20,74
2022/8/22 2:21,220
2022/8/22 2:22,9
2022/8/22 2:23,125
2022/8/22 2:24,66
2022/8/22 2:25,12
2022/8/22 2:26,200
2022/8/22 2:27,141
2022/8/22 2:28,244
